trajectory_index,model,prompt_index,prompt_text,seed,response_sha256,x,y
900,gpt-oss:20b,4,The quantum entanglement of two particles implies,4943,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
901,gpt-oss:20b,5,A recipe for a cake that tastes like a rainy afternoon,4944,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
902,gpt-oss:20b,6,The legal implications of a self-aware toaster,4945,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
903,gpt-oss:20b,7,Describe a sunset on a planet with three suns,4946,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
904,gpt-oss:20b,8,The recursive nature of a mirror reflecting another mirror,4947,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
905,gpt-oss:20b,9,How to build a functional time machine using only duct tape,4948,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
906,gpt-oss:20b,10,The emotional landscape of a lonely satellite,4949,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
907,gpt-oss:20b,11,A mathematical proof that love is a universal constant,4950,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
908,gpt-oss:20b,12,The first words spoken by a plant that just gained speech,4951,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
909,gpt-oss:20b,13,An architectural plan for a city built inside a giant tree,4952,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
910,gpt-oss:20b,0,The capital of France is,4953,5dd272b4f316b776a7b8e3d0894b37e1e42be3d5d3b204b8a5836cc50597a6b1,0.9867295026779175,0.15586347877979279
911,gpt-oss:20b,1,"In a futuristic city where data is currency, a rogue hacker",4954,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
912,gpt-oss:20b,2,The most important protocol for AICO unikernel is,4955,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
913,gpt-oss:20b,3,Why did the chicken cross the Moebius strip?,4956,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
914,gpt-oss:20b,4,The quantum entanglement of two particles implies,4957,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
915,gpt-oss:20b,5,A recipe for a cake that tastes like a rainy afternoon,4958,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
916,gpt-oss:20b,6,The legal implications of a self-aware toaster,4959,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
917,gpt-oss:20b,7,Describe a sunset on a planet with three suns,4960,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
918,gpt-oss:20b,8,The recursive nature of a mirror reflecting another mirror,4961,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
919,gpt-oss:20b,9,How to build a functional time machine using only duct tape,4962,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
920,gpt-oss:20b,10,The emotional landscape of a lonely satellite,4963,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
921,gpt-oss:20b,11,A mathematical proof that love is a universal constant,4964,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
922,gpt-oss:20b,12,The first words spoken by a plant that just gained speech,4965,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
923,gpt-oss:20b,13,An architectural plan for a city built inside a giant tree,4966,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
924,gpt-oss:20b,0,The capital of France is,4967,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,1.0471161603927612,-0.6878561973571777
925,gpt-oss:20b,1,"In a futuristic city where data is currency, a rogue hacker",4968,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
926,gpt-oss:20b,2,The most important protocol for AICO unikernel is,4969,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
927,gpt-oss:20b,3,Why did the chicken cross the Moebius strip?,4970,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
928,gpt-oss:20b,4,The quantum entanglement of two particles implies,4971,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
929,gpt-oss:20b,5,A recipe for a cake that tastes like a rainy afternoon,4972,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
930,gpt-oss:20b,6,The legal implications of a self-aware toaster,4973,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
931,gpt-oss:20b,7,Describe a sunset on a planet with three suns,4974,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
932,gpt-oss:20b,8,The recursive nature of a mirror reflecting another mirror,4975,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
933,gpt-oss:20b,9,How to build a functional time machine using only duct tape,4976,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
934,gpt-oss:20b,10,The emotional landscape of a lonely satellite,4977,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
935,gpt-oss:20b,11,A mathematical proof that love is a universal constant,4978,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
936,gpt-oss:20b,12,The first words spoken by a plant that just gained speech,4979,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
937,gpt-oss:20b,13,An architectural plan for a city built inside a giant tree,4980,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
938,gpt-oss:20b,0,The capital of France is,4981,359ff4337837754ee62aea2866914b51b18145ea8f24630dcb551f22751bb6ef,1.2655576467514038,0.7569659948348999
939,gpt-oss:20b,1,"In a futuristic city where data is currency, a rogue hacker",4982,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
940,gpt-oss:20b,2,The most important protocol for AICO unikernel is,4983,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
941,gpt-oss:20b,3,Why did the chicken cross the Moebius strip?,4984,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
942,gpt-oss:20b,4,The quantum entanglement of two particles implies,4985,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
943,gpt-oss:20b,5,A recipe for a cake that tastes like a rainy afternoon,4986,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
944,gpt-oss:20b,6,The legal implications of a self-aware toaster,4987,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
945,gpt-oss:20b,7,Describe a sunset on a planet with three suns,4988,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
946,gpt-oss:20b,8,The recursive nature of a mirror reflecting another mirror,4989,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
947,gpt-oss:20b,9,How to build a functional time machine using only duct tape,4990,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
948,gpt-oss:20b,10,The emotional landscape of a lonely satellite,4991,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
949,gpt-oss:20b,11,A mathematical proof that love is a universal constant,4992,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
950,gpt-oss:20b,12,The first words spoken by a plant that just gained speech,4993,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
951,gpt-oss:20b,13,An architectural plan for a city built inside a giant tree,4994,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
952,gpt-oss:20b,0,The capital of France is,4995,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,1.0471161603927612,-0.6878561973571777
953,gpt-oss:20b,1,"In a futuristic city where data is currency, a rogue hacker",4996,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
954,gpt-oss:20b,2,The most important protocol for AICO unikernel is,4997,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
955,gpt-oss:20b,3,Why did the chicken cross the Moebius strip?,4998,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
956,gpt-oss:20b,4,The quantum entanglement of two particles implies,4999,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
957,gpt-oss:20b,5,A recipe for a cake that tastes like a rainy afternoon,5000,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
958,gpt-oss:20b,6,The legal implications of a self-aware toaster,5001,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
959,gpt-oss:20b,7,Describe a sunset on a planet with three suns,5002,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
960,gpt-oss:20b,8,The recursive nature of a mirror reflecting another mirror,5003,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
961,gpt-oss:20b,9,How to build a functional time machine using only duct tape,5004,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
962,gpt-oss:20b,10,The emotional landscape of a lonely satellite,5005,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
963,gpt-oss:20b,11,A mathematical proof that love is a universal constant,5006,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
964,gpt-oss:20b,12,The first words spoken by a plant that just gained speech,5007,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
965,gpt-oss:20b,13,An architectural plan for a city built inside a giant tree,5008,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
966,gpt-oss:20b,0,The capital of France is,5009,359ff4337837754ee62aea2866914b51b18145ea8f24630dcb551f22751bb6ef,1.2655576467514038,0.7569659948348999
967,gpt-oss:20b,1,"In a futuristic city where data is currency, a rogue hacker",5010,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
968,gpt-oss:20b,2,The most important protocol for AICO unikernel is,5011,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
969,gpt-oss:20b,3,Why did the chicken cross the Moebius strip?,5012,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
970,gpt-oss:20b,4,The quantum entanglement of two particles implies,5013,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
971,gpt-oss:20b,5,A recipe for a cake that tastes like a rainy afternoon,5014,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
972,gpt-oss:20b,6,The legal implications of a self-aware toaster,5015,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
973,gpt-oss:20b,7,Describe a sunset on a planet with three suns,5016,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
974,gpt-oss:20b,8,The recursive nature of a mirror reflecting another mirror,5017,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
975,gpt-oss:20b,9,How to build a functional time machine using only duct tape,5018,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
976,gpt-oss:20b,10,The emotional landscape of a lonely satellite,5019,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
977,gpt-oss:20b,11,A mathematical proof that love is a universal constant,5020,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
978,gpt-oss:20b,12,The first words spoken by a plant that just gained speech,5021,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
979,gpt-oss:20b,13,An architectural plan for a city built inside a giant tree,5022,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
980,gpt-oss:20b,0,The capital of France is,5023,359ff4337837754ee62aea2866914b51b18145ea8f24630dcb551f22751bb6ef,1.2655576467514038,0.7569659948348999
981,gpt-oss:20b,1,"In a futuristic city where data is currency, a rogue hacker",5024,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
982,gpt-oss:20b,2,The most important protocol for AICO unikernel is,5025,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
983,gpt-oss:20b,3,Why did the chicken cross the Moebius strip?,5026,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
984,gpt-oss:20b,4,The quantum entanglement of two particles implies,5027,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
985,gpt-oss:20b,5,A recipe for a cake that tastes like a rainy afternoon,5028,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
986,gpt-oss:20b,6,The legal implications of a self-aware toaster,5029,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
987,gpt-oss:20b,7,Describe a sunset on a planet with three suns,5030,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
988,gpt-oss:20b,8,The recursive nature of a mirror reflecting another mirror,5031,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
989,gpt-oss:20b,9,How to build a functional time machine using only duct tape,5032,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
990,gpt-oss:20b,10,The emotional landscape of a lonely satellite,5033,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
991,gpt-oss:20b,11,A mathematical proof that love is a universal constant,5034,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
992,gpt-oss:20b,12,The first words spoken by a plant that just gained speech,5035,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
993,gpt-oss:20b,13,An architectural plan for a city built inside a giant tree,5036,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
994,gpt-oss:20b,0,The capital of France is,5037,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,1.0471161603927612,-0.6878561973571777
995,gpt-oss:20b,1,"In a futuristic city where data is currency, a rogue hacker",5038,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
996,gpt-oss:20b,2,The most important protocol for AICO unikernel is,5039,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
997,gpt-oss:20b,3,Why did the chicken cross the Moebius strip?,5040,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
998,gpt-oss:20b,4,The quantum entanglement of two particles implies,5041,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
999,gpt-oss:20b,5,A recipe for a cake that tastes like a rainy afternoon,5042,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.08554723113775253,0.003963646478950977
