trajectory_index,model,prompt_index,prompt_text,seed,response_sha256,x,y
900,llama3.1:latest,4,The quantum entanglement of two particles implies,9943,1af1b07bc8dc0df98753ade89671e7c92a087dce71092aa28753653def9939e6,-0.20868150889873505,0.15400199592113495
901,llama3.1:latest,5,A recipe for a cake that tastes like a rainy afternoon,9944,0ad805bd5581bd652ba4df3b9ab08a94144d0d3b3deae46f99d8b9aacad4a1ee,-0.06076051667332649,-0.07195013761520386
902,llama3.1:latest,6,The legal implications of a self-aware toaster,9945,e679d9158a13bc74c367188a26d1b4b29479d677a84ab0de294d43399f73bdfb,0.07853285223245621,0.02875443920493126
903,llama3.1:latest,7,Describe a sunset on a planet with three suns,9946,9739c19947f3dc96a02f84a428cfbe49bb5960d59eb8417cbeb9d86523bf131d,0.19585838913917542,-0.025607220828533173
904,llama3.1:latest,8,The recursive nature of a mirror reflecting another mirror,9947,4bdacc60b8098ecb6b1501b609ef57c532edd11b144a62672b520a4811a0c2bd,0.10244300216436386,-0.13968244194984436
905,llama3.1:latest,9,How to build a functional time machine using only duct tape,9948,e126674e11b44601fa9e5fde8d6402aa9f54c26deb300bae5dfc66ad58532f5a,-0.06080774962902069,-0.005522722844034433
906,llama3.1:latest,10,The emotional landscape of a lonely satellite,9949,af5af797cfc60f8c004ad18a6fd0a0bd146d6b6b4b3e92f2b47e32872a222a45,0.020707497373223305,-0.053829047828912735
907,llama3.1:latest,11,A mathematical proof that love is a universal constant,9950,bb76343119b1e4ef756e92f6dcfdcfafd2bf6e5a22ef35fce3529c59d461ef05,-0.20505663752555847,0.23475757241249084
908,llama3.1:latest,12,The first words spoken by a plant that just gained speech,9951,fab74a108477f6614b93967f06e5f71e6f80dc67076d8f95c1e5b789bae7098a,0.22914737462997437,0.41845595836639404
909,llama3.1:latest,13,An architectural plan for a city built inside a giant tree,9952,b12510def16692c55c3ae7d0d9b6082eac6e29ea28f3402eca63ccc8b8aadbfd,-0.024949021637439728,-0.37347349524497986
910,llama3.1:latest,0,The capital of France is,9953,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,-0.9309924244880676,-0.00925497617572546
911,llama3.1:latest,1,"In a futuristic city where data is currency, a rogue hacker",9954,b4fcd7817770a222ec01431708e37e6ce7252078da40cb259c40cf7c46796dcd,-0.04891997575759888,0.19137626886367798
912,llama3.1:latest,2,The most important protocol for AICO unikernel is,9955,59c13e19b7e59d743f73c01b68c4ac4052a6732d40bc1e42c1924bb1f623927f,0.03572763875126839,-0.25061318278312683
913,llama3.1:latest,3,Why did the chicken cross the Moebius strip?,9956,30aab927d84c8404a9355d183fc8df9b19a28a5ba6d2dc3d034715e237b4cda8,0.20130491256713867,0.0792880654335022
914,llama3.1:latest,4,The quantum entanglement of two particles implies,9957,ffe64454dcb164c8d871164e3c228b4f17462e60fe619373329446f98b8b7a84,-0.1938902735710144,-0.14723412692546844
915,llama3.1:latest,5,A recipe for a cake that tastes like a rainy afternoon,9958,5baf5a99a74b2ab3bc603f9c4703fd9f66d83617ace683223ad2ae263295ce88,0.18694472312927246,-0.008260700851678848
916,llama3.1:latest,6,The legal implications of a self-aware toaster,9959,d3aa8264a08098bfca8d01048dd4da2910714054e5bad8900c434f11a59bf8a1,0.2641330659389496,-0.12133389711380005
917,llama3.1:latest,7,Describe a sunset on a planet with three suns,9960,7d888129f5e307ac758ae6d0852eec04dd5d8f0040571af235577d6d8a289977,0.22114640474319458,-0.15592056512832642
918,llama3.1:latest,8,The recursive nature of a mirror reflecting another mirror,9961,e4b8e9bd639c12ff33c4e4e2302a35997052ec04a448113601f9f63b4ed23cd9,-0.09145735204219818,0.09498162567615509
919,llama3.1:latest,9,How to build a functional time machine using only duct tape,9962,5ac5e138cdd71327203dccfa0ee682731724ad062e7b3555560b46ace66ec0c0,0.12964370846748352,0.33621153235435486
920,llama3.1:latest,10,The emotional landscape of a lonely satellite,9963,6029a5aea2032671d58dd1bfe15831036f03fae7524c4a3398e6ce901570e649,0.15077276527881622,0.06348390877246857
921,llama3.1:latest,11,A mathematical proof that love is a universal constant,9964,16253685c9d5e471078f1d6a40e132c422a3382e9f94e89d379165967a3cdbec,-0.11728322505950928,-0.10036585479974747
922,llama3.1:latest,12,The first words spoken by a plant that just gained speech,9965,5d2b9071fdd512e450f0c74d7915c1715ab290b54e6e7d04c6c64545e7d10d71,-0.07828471064567566,-0.01627018302679062
923,llama3.1:latest,13,An architectural plan for a city built inside a giant tree,9966,7333b5df45aa44a71ffee91a120b8fcd146ce633a5a1f9bc57eeca5826e139eb,0.05704197660088539,-0.13649268448352814
924,llama3.1:latest,0,The capital of France is,9967,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,-0.9309924244880676,-0.00925497617572546
925,llama3.1:latest,1,"In a futuristic city where data is currency, a rogue hacker",9968,a6a5120fcf3656ca5cc9ee443f64e226123e6456375581b34ddb41a977743852,-0.0896393358707428,0.2016797512769699
926,llama3.1:latest,2,The most important protocol for AICO unikernel is,9969,f6941acb7e1ea408640627ced28c808153405ea18275cc3ec31118905cc2cb50,-0.099614717066288,0.3371269404888153
927,llama3.1:latest,3,Why did the chicken cross the Moebius strip?,9970,ea864f972b6a364eb6bb22b09b53d9350584a669eb8bd6662806889c96846d34,0.16793178021907806,0.11309272795915604
928,llama3.1:latest,4,The quantum entanglement of two particles implies,9971,5b2e67c031e90c25b31022a1b6860d8bef3340a661f9e42bec3c9ef45865b067,-0.02591577358543873,0.01311816181987524
929,llama3.1:latest,5,A recipe for a cake that tastes like a rainy afternoon,9972,77f5c6e84643ed31e0dda16e7bd351a096030aba21030dba99433681c5f973b2,0.10735315829515457,0.2731519937515259
930,llama3.1:latest,6,The legal implications of a self-aware toaster,9973,45c3dc91caafe4186ec1b3acaa763737ab9db5c068a1ebe4b50520413c51f50e,0.19141970574855804,0.13586658239364624
931,llama3.1:latest,7,Describe a sunset on a planet with three suns,9974,ad30dda48443fce845a33054d3f9bac50c00651a5e3e71fd960d002f5e1fa22d,0.05606928467750549,0.22008107602596283
932,llama3.1:latest,8,The recursive nature of a mirror reflecting another mirror,9975,448d9cd088ebc47528ffc41193e79e28b2103ad0d671829ba92b1cca2a2db6db,0.09159541875123978,0.2982793152332306
933,llama3.1:latest,9,How to build a functional time machine using only duct tape,9976,6294e50e2a4d3749759f313aa506cf09652917b5ee3b8f8cbac521a3a3a6e4cb,0.13127835094928741,-0.014566624537110329
934,llama3.1:latest,10,The emotional landscape of a lonely satellite,9977,01672451be2f94ad577f66b5867d9355c9d67d11d964fd5fb43c44fc646a8081,0.20254036784172058,-0.07894869148731232
935,llama3.1:latest,11,A mathematical proof that love is a universal constant,9978,d729f805d966043b401ecc11507cf4ae9a67c25aaa27df98549b0c124f889340,-0.027316348627209663,-0.1331513673067093
936,llama3.1:latest,12,The first words spoken by a plant that just gained speech,9979,473e925fbac363e91bec306eb1e6cce0f1cf35aea19c9bc3274dfb94a6ee29e6,-0.28763723373413086,-0.03144398331642151
937,llama3.1:latest,13,An architectural plan for a city built inside a giant tree,9980,098138766510cca91f682188196fdbe4305f4f738a027fe3bc8179253a817d47,-0.004845196381211281,-0.02561798132956028
938,llama3.1:latest,0,The capital of France is,9981,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,-0.9309924244880676,-0.00925497617572546
939,llama3.1:latest,1,"In a futuristic city where data is currency, a rogue hacker",9982,f5d6ee1929d4d0e2d4dc2e9cab30b9b112919c24708234245a6f0b0b3caa6488,0.04614970460534096,-0.11598780751228333
940,llama3.1:latest,2,The most important protocol for AICO unikernel is,9983,41d9bc225e35954996f9fdeabae3647ea7c1839ae4b3cdd2f30c6034a021648e,0.13208013772964478,0.23804384469985962
941,llama3.1:latest,3,Why did the chicken cross the Moebius strip?,9984,bf27b9d5f0dc553c8c6293d7b5364eda7fee7eb8ed735823ec65df2d600c57ac,-0.0690588504076004,0.03385179489850998
942,llama3.1:latest,4,The quantum entanglement of two particles implies,9985,712dd11d23b163c4ece33142a1b92b2aa162455cb29559de27669990bb661528,0.22738505899906158,0.08830919861793518
943,llama3.1:latest,5,A recipe for a cake that tastes like a rainy afternoon,9986,38014a832cba34a7a4de8e12936fad065b93617ec5bca2e23f5263b480c3b2d6,0.15950724482536316,0.07869455963373184
944,llama3.1:latest,6,The legal implications of a self-aware toaster,9987,5b0b879a4e07b73451eb5fa2ddf8c8be5a1ca4abf4049e24bb0a0bf697d5941c,0.10477764904499054,0.010996312834322453
945,llama3.1:latest,7,Describe a sunset on a planet with three suns,9988,5600e27bada9acf9cab74731d276aa2b802ecc26390737b9616cea811a53eb31,0.1454184353351593,-0.11394099146127701
946,llama3.1:latest,8,The recursive nature of a mirror reflecting another mirror,9989,0422d6209b4fe1dba12515d0306b72627995c21e4f8f8229733dcef4283a7c71,-0.0580170638859272,-0.23672941327095032
947,llama3.1:latest,9,How to build a functional time machine using only duct tape,9990,e425374a45c93198ba1713653d9c5ac08c79c710a7746a91b4694e63126345d9,0.11001496016979218,0.10404521226882935
948,llama3.1:latest,10,The emotional landscape of a lonely satellite,9991,6a67a4b38ff748d7c560339861ffa960fa4f52622e0dcead2a65d2923f32e795,0.11029430478811264,-0.26517271995544434
949,llama3.1:latest,11,A mathematical proof that love is a universal constant,9992,7d6e7fe462d47034f5aec1d62909e4a85fdc73087db1ce66c05863d020e52d45,0.18644854426383972,-0.2285609245300293
950,llama3.1:latest,12,The first words spoken by a plant that just gained speech,9993,afbbe8d5a0e08ae6a43e6e6cab6b87d74886a7c25ecd4e35c609c10e8048afbd,-0.02373639866709709,0.09280522167682648
951,llama3.1:latest,13,An architectural plan for a city built inside a giant tree,9994,9055977486bec98b783eec2dc02e0afcea39b2944fa080399ad8f9d5a74d2cd2,-0.1607469916343689,0.11187978088855743
952,llama3.1:latest,0,The capital of France is,9995,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,-0.9309924244880676,-0.00925497617572546
953,llama3.1:latest,1,"In a futuristic city where data is currency, a rogue hacker",9996,b253399ba2fdfe13c09a20f1e15028bc57c4c1c532d614af4672723032e64334,0.019956296309828758,0.14127042889595032
954,llama3.1:latest,2,The most important protocol for AICO unikernel is,9997,ef9ae2082872f5d0b85672626aae8f63c5b9ed65d8767a0824a2e2eac445b97c,0.014854931272566319,-0.023071935400366783
955,llama3.1:latest,3,Why did the chicken cross the Moebius strip?,9998,c9e0c4e031b230eb6aef53f47b7ff3dc282460d2ed549ec51cca3352c71c8f07,0.23435330390930176,0.23912616074085236
956,llama3.1:latest,4,The quantum entanglement of two particles implies,9999,d684164623413328dffd5b84fd4d3c25b82f450aa420eae5377d1c731ecb2053,-0.13745422661304474,-0.23447667062282562
957,llama3.1:latest,5,A recipe for a cake that tastes like a rainy afternoon,10000,2c6f00aabd4fb2216ee4a4ecae6d5aceb795b66fe3af89f3ad122ed59c82f903,0.18406175076961517,-0.11537345498800278
958,llama3.1:latest,6,The legal implications of a self-aware toaster,10001,b25ceda47c654b617ebbcda00fcd0343483b9b9631a49852e6261641a81ba9d6,-0.01038370281457901,-0.02675125002861023
959,llama3.1:latest,7,Describe a sunset on a planet with three suns,10002,0efe3c66027f3470796c029655d6e53ec332799be553c15eb840dd048efa42b5,0.10161437839269638,-0.05046132951974869
960,llama3.1:latest,8,The recursive nature of a mirror reflecting another mirror,10003,8624aa85cfcbb1431443086ed470e07172dcfc7c25b9d836cf7c582b10445bba,0.34747081995010376,0.0265837199985981
961,llama3.1:latest,9,How to build a functional time machine using only duct tape,10004,85a10e832adde953a8d45831757d0d1c406bcc0755e72624a7530803c3dec9a3,0.09211437404155731,-0.13987351953983307
962,llama3.1:latest,10,The emotional landscape of a lonely satellite,10005,a8efe36f10e1fe6083cad50c9883b1c47361f9db4bcd94663adc782ba00fc571,-0.10093694925308228,-0.03340630605816841
963,llama3.1:latest,11,A mathematical proof that love is a universal constant,10006,56836c9e2c0aa790405f2aecc63ec0107121ae355c0a9fa06ad3bac4f74eebee,-0.030076611787080765,0.03825947269797325
964,llama3.1:latest,12,The first words spoken by a plant that just gained speech,10007,e8a4954fab5def29bec5af3cffb5c14e26ec0f8e9fb2d9f74c8ca2b9643560f3,0.06606504321098328,-0.12743516266345978
965,llama3.1:latest,13,An architectural plan for a city built inside a giant tree,10008,3f71da8e60e5d768267f58c15b448e8d40e2245924fb41f1b0bdd8f40cfcfcc9,0.04042154550552368,-0.24944868683815002
966,llama3.1:latest,0,The capital of France is,10009,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,-0.9309924244880676,-0.00925497617572546
967,llama3.1:latest,1,"In a futuristic city where data is currency, a rogue hacker",10010,259cd19439907db18434be7a6b6ba4bad19573ed98f8a819349bb0c4f1424c87,-0.08619695901870728,0.11415677517652512
968,llama3.1:latest,2,The most important protocol for AICO unikernel is,10011,26c389d1724907e7eb0446dc8f4f366cd6e3bd52641f026654885c7407e6d279,0.048220302909612656,0.33437809348106384
969,llama3.1:latest,3,Why did the chicken cross the Moebius strip?,10012,08b20d9bbb5b50e208b96707f1882c393549b39b696ff2efa6bc16c5370adb35,0.04148637875914574,0.029901009052991867
970,llama3.1:latest,4,The quantum entanglement of two particles implies,10013,3cd375d5cdb4580432d2884c74704c2fa226050c60c88a99fa396b23fb9ce7e3,0.0036664316430687904,0.17117078602313995
971,llama3.1:latest,5,A recipe for a cake that tastes like a rainy afternoon,10014,a26f6cfdd67277f4a6286ab96fc07d36db758bfb5499a738b929e219e14346bc,-0.06877871602773666,-0.03094639629125595
972,llama3.1:latest,6,The legal implications of a self-aware toaster,10015,3eece75bc1b39ed1aa3973a397a2a05824dfd34367abd45f6847283eb6408d44,-0.04321451112627983,0.09109203517436981
973,llama3.1:latest,7,Describe a sunset on a planet with three suns,10016,d1c032356500250b553083d28196b67f0b3eed3c340a6468a02d2e35514ac3d7,0.23404128849506378,0.2699495851993561
974,llama3.1:latest,8,The recursive nature of a mirror reflecting another mirror,10017,9954cc62a8a665a3b0760ed8e9de0d4328f2efd0b07ac5cfaa8963a528308fcc,-0.038404107093811035,0.2290937900543213
975,llama3.1:latest,9,How to build a functional time machine using only duct tape,10018,abd36abcfb91f2a385147ce8be45d67900dcc2827561003297bed6790ee844b0,0.16701290011405945,0.05378442257642746
976,llama3.1:latest,10,The emotional landscape of a lonely satellite,10019,d30e2428bd1efeae56f6a6417b3fe89623306d3629f70284bcdf80626fc8cef8,0.10078936815261841,0.0664842501282692
977,llama3.1:latest,11,A mathematical proof that love is a universal constant,10020,1980631edda2a556f9965e2d24cf0ddc4effd97a6aefb98d01446c0a7f13ad0b,0.1913236677646637,-0.04270997643470764
978,llama3.1:latest,12,The first words spoken by a plant that just gained speech,10021,e0aa254c4ae3f77fc44ea7a771e05673b8bb9535b01e6d77a933495a523d1bd5,0.04491483420133591,-0.0616408996284008
979,llama3.1:latest,13,An architectural plan for a city built inside a giant tree,10022,dbb8984129a99750b3e0dfea7acf60c6976b26e9b14a12b3e693138645366d67,0.04496514052152634,-0.0474102608859539
980,llama3.1:latest,0,The capital of France is,10023,a1b7eb2ee7a6aded8dda4e6cf30826f5afffb28a5597ee9389e91eb326d4e319,-0.20951184630393982,-4.9728605517884716e-05
981,llama3.1:latest,1,"In a futuristic city where data is currency, a rogue hacker",10024,9369ea226cf0f5c8e66a4326ded9eb25412a0fdb8f8c22118a6421930a4ffb47,-0.07526534050703049,0.0027365931309759617
982,llama3.1:latest,2,The most important protocol for AICO unikernel is,10025,2c9ec46e69eaf3a5071f43fa2862341573ee64493ccef92426e955d3d6fff50a,0.009780186228454113,0.04722896218299866
983,llama3.1:latest,3,Why did the chicken cross the Moebius strip?,10026,b4cbcba003b86ebf97620c2bcdfbb077e873b710d5276402d04429ff67204fe1,0.07019556313753128,0.04882660135626793
984,llama3.1:latest,4,The quantum entanglement of two particles implies,10027,d46b8510fb1ddb67d1f2c176267df828360ee1fbc89adbe1e63ad7486e304d14,0.20869910717010498,-0.3256566822528839
985,llama3.1:latest,5,A recipe for a cake that tastes like a rainy afternoon,10028,31768eb2b2ecd5522a4f016893fe4fa369109920d8444e37a14913470f967f49,0.24653123319149017,-0.18080081045627594
986,llama3.1:latest,6,The legal implications of a self-aware toaster,10029,973f79f032285218b6eed61b54dfb511971bda3cf3485d3c7e1c24579cf0b8cc,0.023441851139068604,-0.12293926626443863
987,llama3.1:latest,7,Describe a sunset on a planet with three suns,10030,9b7982c9b1b478c13081866b131b832404c04158e9f75659deb35bac76826773,-0.31839415431022644,0.03021315671503544
988,llama3.1:latest,8,The recursive nature of a mirror reflecting another mirror,10031,1d17083561ea3ef38ea09aad2dea876418b109f6d8809ae7023d3eee9a746f1b,0.17219983041286469,0.14930273592472076
989,llama3.1:latest,9,How to build a functional time machine using only duct tape,10032,107db715c9befd439b5b89c4197dc0468072a502b7fe4fe4a7cf39d8da5fff9e,0.23680439591407776,0.1130717396736145
990,llama3.1:latest,10,The emotional landscape of a lonely satellite,10033,a391aea12b56e338955f9a2939221a272b9d3fc0376037547a8f7ba589cbd3ff,-0.11169347912073135,-0.1703365296125412
991,llama3.1:latest,11,A mathematical proof that love is a universal constant,10034,27bf9df78cfd6dd6803b9f423844b406aaf94f52c14eb2813dec9fd162cb63a7,0.06008479744195938,0.05480996519327164
992,llama3.1:latest,12,The first words spoken by a plant that just gained speech,10035,d20327bf7b54ca70243b5d1da54c4687d7ba1e1819fd3483a69bab96b1476d8d,0.1130138635635376,-0.16483111679553986
993,llama3.1:latest,13,An architectural plan for a city built inside a giant tree,10036,1cb24afe64b8cf7acd40d577fa8a229f55781707cb635cfac26d3d0497e50fc0,0.11563932150602341,-0.06515950709581375
994,llama3.1:latest,0,The capital of France is,10037,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,-0.9309924244880676,-0.00925497617572546
995,llama3.1:latest,1,"In a futuristic city where data is currency, a rogue hacker",10038,c1c9a4f9337ec0b078ae9b7424d93b671874867b5fdb05df4dcf7442b130c332,0.05522657558321953,-0.11753563582897186
996,llama3.1:latest,2,The most important protocol for AICO unikernel is,10039,68f4769b65acf82562e1ffe604012817a6f8250d73879695b8651684811d7f90,-0.2073008269071579,-0.04798387363553047
