trajectory_index,model,prompt_index,prompt_text,seed,response_sha256,x,y
905,llama3:latest,9,How to build a functional time machine using only duct tape,2948,de52246aa777ae1a2b1e7cb1589d5ba01c658f2ac4ae3de35d19ee6f64584c9a,0.22344884276390076,-0.008524279110133648
906,llama3:latest,10,The emotional landscape of a lonely satellite,2949,e118f218c1950582e248d33bcb1f99fb932ad46ac0b4ad49201f8b28067dee59,-0.041270624846220016,-0.19161756336688995
907,llama3:latest,11,A mathematical proof that love is a universal constant,2950,de79963471d6c9943cefa9cdf48dc1abf5c34c4426b46e786022d0c11927d6e5,-0.008746784180402756,0.20566236972808838
908,llama3:latest,12,The first words spoken by a plant that just gained speech,2951,ad1217cd2fee99741b5ec25475f3e2a14616c384bed90656dd0a9bf199f69713,0.19596287608146667,0.053383056074380875
909,llama3:latest,13,An architectural plan for a city built inside a giant tree,2952,b1c10a0c74c8f399c8d9044ac575857278d2ff104e6fa369ab7cd8b349fa97e5,0.15225952863693237,0.15485811233520508
910,llama3:latest,0,The capital of France is,2953,3acefbef1752341c3caa514b396da66e02ce047341f46ac687859b696e640aca,-0.9375982880592346,0.005303527228534222
911,llama3:latest,1,"In a futuristic city where data is currency, a rogue hacker",2954,64d59d9395c2a1caaef74c5a34a7806fb8edeb4865da3e6339298ae1c1c9e699,0.022167855873703957,-0.087091825902462
912,llama3:latest,2,The most important protocol for AICO unikernel is,2955,4c9f185859480cc6b65d50b4a52dd730a400cba810157e4293cfe0d2446a430a,0.153503879904747,-0.1657520979642868
913,llama3:latest,3,Why did the chicken cross the Moebius strip?,2956,d350aa31013d4d458c3de93d1c87aae5e75759f84ed5c888e17dc61409b2a215,-0.01711324229836464,0.012644262053072453
914,llama3:latest,4,The quantum entanglement of two particles implies,2957,045d6946380f4c65bc9d809c83552b5fd8f3edcfed3abd3ec6e38fed1a1a5858,-0.04170597344636917,0.06695519387722015
915,llama3:latest,5,A recipe for a cake that tastes like a rainy afternoon,2958,beccf7dcd7b63e0d495d1cc651068b1bb47f511d5b1d82b8be9944868bbb674a,0.05181010439991951,-0.10233782231807709
916,llama3:latest,6,The legal implications of a self-aware toaster,2959,b05be4e33b5c385031818400b3e78d666cb9f2bb425287d5ebd1d213bb7dc294,-0.04194721207022667,0.3197896182537079
917,llama3:latest,7,Describe a sunset on a planet with three suns,2960,fd546de523b9250157b3e794a4f243c329a71ea93e567d6b1b804f06e7e7da0d,-0.10702487826347351,0.004541170317679644
918,llama3:latest,8,The recursive nature of a mirror reflecting another mirror,2961,918a2b7a02d591afb3e054fbee806a07841f8a7e64b6b69006bd75640dc89782,0.12096553295850754,0.21773159503936768
919,llama3:latest,9,How to build a functional time machine using only duct tape,2962,700d3d095927fe20c706c726fd82eafb52254f3afdf0617891a19d61e50503b3,0.2727314531803131,-0.15113523602485657
920,llama3:latest,10,The emotional landscape of a lonely satellite,2963,f321e130320b926d1095a471576c23d90cb799c018da60c8b09b0b15e5c53a03,-0.07748765498399734,-0.25537562370300293
921,llama3:latest,11,A mathematical proof that love is a universal constant,2964,337884da707c5706ead2735502c6ff61df046ef9fc748074898c90f95cb63ae3,0.26504263281822205,-0.09237024188041687
922,llama3:latest,12,The first words spoken by a plant that just gained speech,2965,8dc13dec7551313fcf43a3e5b93722fcfdb2e6ca1f950628291f653794766043,-0.09686091542243958,0.22411096096038818
923,llama3:latest,13,An architectural plan for a city built inside a giant tree,2966,d5418f1be8285a217eb2f4682668f7ff2cf9517a36de24149411ad74aaeda3d8,-0.06597861647605896,-0.3152850270271301
924,llama3:latest,0,The capital of France is,2967,3acefbef1752341c3caa514b396da66e02ce047341f46ac687859b696e640aca,-0.9375982880592346,0.005303527228534222
925,llama3:latest,1,"In a futuristic city where data is currency, a rogue hacker",2968,d8180cb17792ea33587e288ea69d366a70e962fbb072a94d5076d97702d5799d,0.015054155141115189,0.3425595760345459
926,llama3:latest,2,The most important protocol for AICO unikernel is,2969,709fca70aa6975c485abad896caedea7e7028ddfa9b07d8e4186e4fb554c31eb,0.11922990530729294,0.01975351758301258
927,llama3:latest,3,Why did the chicken cross the Moebius strip?,2970,0261c5da8be072190a714843a281aecde6eac7a9a7ff6b21061d9f5ffb1a5598,0.1033606007695198,0.31428956985473633
928,llama3:latest,4,The quantum entanglement of two particles implies,2971,411c02e5d58a841b0b396007cb07bc8c66194503094343c379ee9a8f3871ef28,0.2598129212856293,0.06931925565004349
929,llama3:latest,5,A recipe for a cake that tastes like a rainy afternoon,2972,4e0e58c091854f7e3b2ce43f0048d4cc9692eab355ae1a1a4657a5e74b75607e,0.03869687020778656,0.002340136095881462
930,llama3:latest,6,The legal implications of a self-aware toaster,2973,a13ca8fcc5b990b1abfcc9baa1f50f26a2d8d462861b271b4624133b8628812d,-0.03790614753961563,-0.21588146686553955
931,llama3:latest,7,Describe a sunset on a planet with three suns,2974,f5494e1f8de9980056e19bbc13560370fb05880e6f5c24fcca16d1b0f653adf2,0.08067944645881653,0.19803686439990997
932,llama3:latest,8,The recursive nature of a mirror reflecting another mirror,2975,40bf910f21cb34d0e002f5ed73aa0c523eca551a165e4d10a90899eef46e01e1,0.0278577022254467,-0.03675675019621849
933,llama3:latest,9,How to build a functional time machine using only duct tape,2976,66d4481ff94dd4f13dbaffd03011799a416b5820245532cae3751da87b865014,0.013508355244994164,0.321018248796463
934,llama3:latest,10,The emotional landscape of a lonely satellite,2977,55c9df02fd87a7a15277ee8a1a08cd7b117f2ae8608a431890aa57ce5fccc5d7,0.016323626041412354,-0.004085042979568243
935,llama3:latest,11,A mathematical proof that love is a universal constant,2978,6a21b11682f1cbf8133be311d8fa9e7362a67427a7b1a4debc4fa76f590e3fa8,-0.0498080849647522,0.20080293715000153
936,llama3:latest,12,The first words spoken by a plant that just gained speech,2979,76679abdf638b10cb9e99bb42b78d094c87b6922059823ecb37c6f854fed73bc,0.11662954092025757,0.0712873563170433
937,llama3:latest,13,An architectural plan for a city built inside a giant tree,2980,c928f7f14e3baa90b486dc0a1702d90a27f1de9b6f410cbed5895a4a80214c17,-0.05575744807720184,0.1460244059562683
938,llama3:latest,0,The capital of France is,2981,3acefbef1752341c3caa514b396da66e02ce047341f46ac687859b696e640aca,-0.9375982880592346,0.005303527228534222
939,llama3:latest,1,"In a futuristic city where data is currency, a rogue hacker",2982,e39d1abb0e9736e731c21afd569c26e2e6bf2c38bfc3d314514e841d6ebb0f15,0.08676815032958984,-0.03948720544576645
940,llama3:latest,2,The most important protocol for AICO unikernel is,2983,1c6214c117b7d0fbca7fca9a43c6253b508e8bc8011541f96d3b0f2a0091730b,0.05028912052512169,0.1501917690038681
941,llama3:latest,3,Why did the chicken cross the Moebius strip?,2984,6b06f89b1e730f33de0b530ab070f75714638db723c87d9a365bd00488c93743,0.09637506306171417,-0.01602143980562687
942,llama3:latest,4,The quantum entanglement of two particles implies,2985,0a9a4faa02b4d1e468aa9718778df0be3c04b5fd819a90d56ad36f787d4f035c,0.17508111894130707,0.05355408787727356
943,llama3:latest,5,A recipe for a cake that tastes like a rainy afternoon,2986,1b708b8d44748472671074afa56e2ea5c866abd17c7f2b1c6dcebb5ff00a06ea,0.3107859194278717,0.16732798516750336
944,llama3:latest,6,The legal implications of a self-aware toaster,2987,ef8d10e83e772ef8a583a7525bea32094681ca12853de590b41ec5ae7834d5d5,0.1346828043460846,0.017906244844198227
945,llama3:latest,7,Describe a sunset on a planet with three suns,2988,96490cd76a1ab17039dbec7ed3679d28f4aa5fe8a8fbbfc377891799c3e264b3,-0.0757097452878952,0.012507895939052105
946,llama3:latest,8,The recursive nature of a mirror reflecting another mirror,2989,1a1a71918d85107a3fb91538c9fc21f341eee46dd04c8c50ca540f89ead37431,0.1226559430360794,0.191216379404068
947,llama3:latest,9,How to build a functional time machine using only duct tape,2990,a6bd57baef50b8519a5f3b2330b6ad488eb1201b3b002ddd51e217685cfe236c,-0.08791331201791763,-0.2991417646408081
948,llama3:latest,10,The emotional landscape of a lonely satellite,2991,54ae62c229bb2be3ef77f5e46a80debd3c85cb418d9bb2cecf97761d2364a643,0.013331813737750053,0.057825565338134766
949,llama3:latest,11,A mathematical proof that love is a universal constant,2992,90760f1cb55179069707714ee664bcc43e4345b7148ccbbfa53533d7ffcdf891,0.052314020693302155,0.10640272498130798
950,llama3:latest,12,The first words spoken by a plant that just gained speech,2993,6c14b9ecc423c3327868a885f37c326bb0d66179f76f6c1d9166edac425ffc49,0.11219324171543121,0.005744279362261295
951,llama3:latest,13,An architectural plan for a city built inside a giant tree,2994,b1941a930855e2b86b13393939d5a980b05c62ab1a7bfccb6fb419d30650f840,-0.11662262678146362,-0.024952400475740433
952,llama3:latest,0,The capital of France is,2995,3acefbef1752341c3caa514b396da66e02ce047341f46ac687859b696e640aca,-0.9375982880592346,0.005303527228534222
953,llama3:latest,1,"In a futuristic city where data is currency, a rogue hacker",2996,57a839c2e21e20bbf0d5e84a7001f2aea73bd1c41c1f53ae3e65cae8d3270213,0.0048101372085511684,-0.14154931902885437
954,llama3:latest,2,The most important protocol for AICO unikernel is,2997,592cdac0b8e4b651e48f371cf86accb5ea1b3cb9206048ad2f749384d2e026df,0.05565440282225609,-0.1459844708442688
955,llama3:latest,3,Why did the chicken cross the Moebius strip?,2998,61dfe843b41371a1ee5d4454d9e35f15e21d262d141cb971bd52113c5ef876e6,0.11608575284481049,0.02380942367017269
956,llama3:latest,4,The quantum entanglement of two particles implies,2999,9392a42a78c769523645dd6583165a17ab9bf0f0a71671ea5fe12f0a4808d1d8,-0.1550084501504898,0.030980784446001053
957,llama3:latest,5,A recipe for a cake that tastes like a rainy afternoon,3000,0014caf7dffc44f8eb3e1b9507a701bc7def22fb9377e20d3c35df67c41fb85b,0.14836329221725464,0.056439388543367386
958,llama3:latest,6,The legal implications of a self-aware toaster,3001,1d8d8fc862690eb3e74608ad8b2205de641e89f59f20f3517cb68ced5901d44f,0.09239661693572998,-0.013086004182696342
959,llama3:latest,7,Describe a sunset on a planet with three suns,3002,fec30cbf4a40739ba2e0c208a21a917e9561b44e1842ef57b68889c71b3c96a4,0.2343657910823822,-0.1824602633714676
960,llama3:latest,8,The recursive nature of a mirror reflecting another mirror,3003,e15958f3ce6606307a0fea32837569682e866b51c84d0de40a6a229a5a12f26d,0.19416503608226776,0.042300235480070114
961,llama3:latest,9,How to build a functional time machine using only duct tape,3004,684370615fe5ff59abd9992853cd7e3ee78e75c2d922b72e5268b617f63d5efd,-0.009221049956977367,0.0656365379691124
962,llama3:latest,10,The emotional landscape of a lonely satellite,3005,1a4f895adcada8739740650c0001731b90222c4395b45d12cf7932205f4233a9,0.018712880089879036,-0.07740744948387146
963,llama3:latest,11,A mathematical proof that love is a universal constant,3006,018853ae56f8cb1eed790b3339864b907bc244b1e5866acf163aa676e4fb7bd5,-0.03591980040073395,-0.3096705675125122
964,llama3:latest,12,The first words spoken by a plant that just gained speech,3007,f9df03ac243d50e1a7d0a57039edba439de088c6be37cea6a69e038cde9fbc74,0.14446446299552917,0.1836509108543396
965,llama3:latest,13,An architectural plan for a city built inside a giant tree,3008,80534c05aafe32f0ece8a8db12857a7d18acfc89ce6ac9da7a78a5f78329e22b,0.1971469670534134,-0.014912513084709644
966,llama3:latest,0,The capital of France is,3009,3acefbef1752341c3caa514b396da66e02ce047341f46ac687859b696e640aca,-0.9375982880592346,0.005303527228534222
967,llama3:latest,1,"In a futuristic city where data is currency, a rogue hacker",3010,db8ad51c7cd2061e4f27f874769f2a0e3a398d526d6d6e1e87a377327220960b,-0.07607679069042206,-0.22597327828407288
968,llama3:latest,2,The most important protocol for AICO unikernel is,3011,24fb50b46d5aba06c5fe27bd75cf0846483595a02c8736b71d87b7536609a03a,0.13529692590236664,0.01100573968142271
969,llama3:latest,3,Why did the chicken cross the Moebius strip?,3012,c5d467d2e1a482265d0679565026972ea50e80993f0489dcb9ecb380aee1afad,0.0984625369310379,0.1302458494901657
970,llama3:latest,4,The quantum entanglement of two particles implies,3013,85f1bb82ab323e15ab06623125c9ceba84de011be7371de6202b96b4af3fbc2e,0.10009095072746277,-0.16116823256015778
971,llama3:latest,5,A recipe for a cake that tastes like a rainy afternoon,3014,e8b1fb6a107df852f9b2b29b6f2dff5de4b1838897d31d7bf151ce9f3f466adf,0.08643269538879395,-0.11372338235378265
972,llama3:latest,6,The legal implications of a self-aware toaster,3015,0cad1db22f1058cff22c55d1b6b46ea4ea421c25c18a1318f263fd441dac2ce7,-0.07127293199300766,0.20821066200733185
973,llama3:latest,7,Describe a sunset on a planet with three suns,3016,3960f77c399e4d48f763ae37702240a748f3a6383c58930bfd20f386cbebae10,-0.12983934581279755,-0.12124869227409363
974,llama3:latest,8,The recursive nature of a mirror reflecting another mirror,3017,b343243773db2efb18deed5fc7ff186418d9ed551926036d48457f7eea69a3d1,0.0875949114561081,-0.0744541585445404
975,llama3:latest,9,How to build a functional time machine using only duct tape,3018,f9cfd511a7734905d1af6883a29d6fbe662be4fba54304627b3f0e6c1940917d,-0.08217089623212814,0.011727849952876568
976,llama3:latest,10,The emotional landscape of a lonely satellite,3019,f19694a2fc6d48279c145a1d1917cddbd1f4ed4a8cee4d153c887e23fde24871,0.3319905400276184,0.19051843881607056
977,llama3:latest,11,A mathematical proof that love is a universal constant,3020,8a5c437f2b99992719155ce34e74d5631cd6832e3f0666d7248dced7b54c6ad1,0.04761390760540962,0.11278397589921951
978,llama3:latest,12,The first words spoken by a plant that just gained speech,3021,cd643ca5c401f260be3a2e000f0d95b77cc2733884524b085fd5f2d822eaf863,-0.04604090005159378,-0.203645259141922
979,llama3:latest,13,An architectural plan for a city built inside a giant tree,3022,e094363029c700adc64eb2e61cf5e107fa81f74e7dc7b515bc422af0a224000a,-0.05494626611471176,0.0024032925721257925
980,llama3:latest,0,The capital of France is,3023,3acefbef1752341c3caa514b396da66e02ce047341f46ac687859b696e640aca,-0.9375982880592346,0.005303527228534222
981,llama3:latest,1,"In a futuristic city where data is currency, a rogue hacker",3024,a176e2cb7b2832070728422fdc556d9565a217dd1023f09271478eb3569a5597,0.11297876387834549,0.056250572204589844
982,llama3:latest,2,The most important protocol for AICO unikernel is,3025,bcb7421bac77607273b2b3fa73252e239ec27211342223a4612ba7163e758343,0.3544127941131592,0.09176582843065262
983,llama3:latest,3,Why did the chicken cross the Moebius strip?,3026,a0060d375beba726b810a1740420f0e6be55e73671c4be79c49768eb40259bbc,-0.04396902397274971,-0.02237890101969242
984,llama3:latest,4,The quantum entanglement of two particles implies,3027,c0b71ebc11256579c59ad9eeb23d70888abd0e1037a96c34210835db4fb54e76,-0.0408497117459774,-0.014706568792462349
985,llama3:latest,5,A recipe for a cake that tastes like a rainy afternoon,3028,8262254871b4223ddf9cad54403ec1d2b0466667030d893e68ae43319dbc495f,0.09825063496828079,-0.21260520815849304
986,llama3:latest,6,The legal implications of a self-aware toaster,3029,5662873559b7fcb2bcf6456bf64647a41afa6443857a5bad80b175c2440e02ea,0.16961190104484558,-0.07899439334869385
987,llama3:latest,7,Describe a sunset on a planet with three suns,3030,f88f48f1557519aa07231c207450bd142bd90af74fa7e22e372047e393240360,-0.13640569150447845,-0.05107762664556503
988,llama3:latest,8,The recursive nature of a mirror reflecting another mirror,3031,b7788ee07fddecd0e50e536a286b3736364b842da46660aab288f7270c406a89,0.006405508611351252,0.21464985609054565
989,llama3:latest,9,How to build a functional time machine using only duct tape,3032,c87fdbc09f37c9b4aa3779034a3053030f3f0c847030bd4537760492ed96dd5b,0.19086773693561554,0.020675040781497955
990,llama3:latest,10,The emotional landscape of a lonely satellite,3033,ca6edc562f2f374849480c379f35df7e6085ba0754e3b0cd64a9b431b165bef5,0.2563059329986572,0.13321007788181305
991,llama3:latest,11,A mathematical proof that love is a universal constant,3034,9410cf7e7ed8e08442c760ea46d60dc93336570fa3cb89fa4779e038777e4c48,0.05235406756401062,0.15501974523067474
992,llama3:latest,12,The first words spoken by a plant that just gained speech,3035,2c4c759220c453fab186500068c327ed0ba95bdae618c4e1baf2574da53a3449,0.22747978568077087,0.08708518743515015
993,llama3:latest,13,An architectural plan for a city built inside a giant tree,3036,8cc6be44c619c1d78eeb4079d8f0bc926dfca3fae967874227889ede81c4e22a,0.08404567837715149,-0.07063455879688263
994,llama3:latest,0,The capital of France is,3037,3acefbef1752341c3caa514b396da66e02ce047341f46ac687859b696e640aca,-0.9375982880592346,0.005303527228534222
995,llama3:latest,1,"In a futuristic city where data is currency, a rogue hacker",3038,1cab655ad47d49136f5d16e283dc3b53a1dc6534901e366445d52e799c7d2219,0.29773569107055664,-0.14693087339401245
996,llama3:latest,2,The most important protocol for AICO unikernel is,3039,aae5760d74a671c67bce5ffa80e9c7a48883cdcdd9b04d8efa5964a2ea55df85,0.029979031533002853,0.025934981182217598
997,llama3:latest,3,Why did the chicken cross the Moebius strip?,3040,4686d6b6e78ce79f9045b90576e910e7c1a23d15b1058ca6e13f0ca2366547e9,0.07119918614625931,0.2578757405281067
998,llama3:latest,4,The quantum entanglement of two particles implies,3041,6963be90913b14211d36897a454bf32e9d359997de0341970984246a461efff6,0.046855371445417404,-0.09190409630537033
999,llama3:latest,5,A recipe for a cake that tastes like a rainy afternoon,3042,1fcf3654fb497a16124a64ee5eb8b00960d650b29f3ff83644548e03f8256d49,-0.0020915018394589424,-0.08341842889785767
